"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
220001,0.695926620151191,0,5,16.3393937140143,5.45222633706541,0.788828786,14,40,10,3,5,15.5168951983792,37.3653738562296,1000,0.12590690123128,1,0,1.5,0.03,0.448855440555732,-1.31152865342792,-0.236941409466411,1.91609903231351,-1.11982932265641,0.565460894792223,-0.499244417957843,-1.07927847936785,-0.524364996806239,0.154272402465833,1.78976950206463,-0.130408634958223,-1.14259295596238,0.346858230084255,0.462073016970379,-0.0125132909427139,1.90186688484735,-0.933003460943598,-0.92499215646393,-0.237459758994945,-1.29976596194496,0.087107103339946,-0.138648368498041,-1.80618069064403,-0.365663360670355,0.131951911092975,-0.910790185173638,-1.48660657622457,0.522295086969778,-0.201978392592043,-0.753572060989955,0.867748007089612,-0.752601244810861,-0.0661757611083797,-0.97259220739873,0.708409157680281,-0.0111694144651491,0.714278333665598,-0.112434495583044,0.294590885263546,0.720638215284941,-0.0683596765281511,-1.9412527299692,-1.01538571152877,0.383956767662075,-1.62565880014042,0.987288698567212,1.69567702649344,1.2581516568127,-0.288110442107509,0.440382076752294,-2.64475548539834,0.489741626440188,-0.0223712353474191,1.02076133413628,0.0791370892856794,-0.22622068635935,-1.62707212713269,0.982632252295096,0.196471637689048,1.08286001419037,0.630254007889028,-0.877935399415245,2.23726284136201,-0.239221204129436,1.26803505509012,-1.44044671251096,-0.386512021705564,-0.196948214934089,1.25489055908595,1.1628240441893,0.799543356468572,1.0632370202751,-0.526083515194887,-1.07409683542016,-0.0245184711268847,1.83757296488204,-129.663641871315
222501,0.710318582554272,0,5,16.5039438627753,5.81787107703375,0.788828786,14,40,10,3,5,15.4544525474821,38.3878103139011,1000,0.152835986935463,1,0,1.5,0.03,-1.54165216747729,1.31899676336717,-0.951096804892065,-0.426727248095625,1.38595757085626,1.08332266546272,0.707946768238813,-0.26653320529719,0.17049530951565,-0.293234506653606,0.462657769983915,-0.639506079102021,0.646248865345655,-0.102268229219248,-0.517936704756933,-0.103768930846894,-0.894870124808695,2.21327345942339,0.466489678779241,-0.255670031902853,-1.08208539412247,0.503052966015586,-0.494256291053621,-0.636025829800137,-0.722153361405621,0.245082406316009,1.62548132155253,-0.634383534223023,1.4336489311957,0.038452545725138,1.60550102392062,-0.0487100749505166,1.41225076690245,-0.90556415557203,-0.446145179970146,0.396421729790304,0.859773108788331,0.595982884898502,-1.43684412729734,1.06974427053526,-0.802060303142384,-0.561442766301681,0.965037571085624,-0.226763860395514,2.58085816377823,-0.556884575693255,-0.82798061099227,-0.140530744650102,0.626993643432867,0.480256414172539,-0.611282275548818,0.660256001295934,-0.295102310490222,0.495407041137662,-0.121080440574436,-1.33632250874323,-0.325965962972448,2.87997628279633,-0.261173235796293,-0.83368044338313,-1.15477913303572,-0.451317218366211,1.309569092284,0.649875306977322,-1.75435781045253,0.894666363098222,-1.31178374077349,-1.49535899919976,-0.242839516107432,-0.093301376946871,-0.328571390574735,-2.33568954023807,0.12982457327269,-0.141301048095146,-0.282692369450034,0.0124409858804259,0.711404725508311,-128.672962303058
225001,0.534187814233041,0,5,16.47013350842,4.99659243128391,0.788828786,14,40,10,3,5,17.0250946404805,37.3132262274952,1000,0.102011046547939,1,0,1.5,0.03,0.172973586108587,0.0525213502752086,-0.482155221447075,0.323719983318219,1.55663633233383,0.124269694694842,1.12258544944708,-0.590629917073517,-0.919916598454,-0.97556433705665,0.823163783741115,-0.288350966035646,-0.090920611428367,1.03229439748255,-0.381262618523057,-0.386530799251642,-0.0751235124431721,0.234699224223727,-1.83842242263282,-0.0735838408303718,0.852664036951595,-0.688422757461748,-0.0383427762770236,-0.336553989005137,-0.693403614939369,0.433806256042417,2.1972881766186,0.603547122979973,0.0499719400544949,-0.94450277602488,-0.475603040134982,0.11230576364931,2.29492122541582,1.10001941138318,0.181884015916971,0.985955525271389,1.89279634748746,0.275786322863603,-0.823337237472842,0.453655230879833,1.58563107828829,-0.536344178056586,0.478972809375704,0.44141799106477,0.316331988366547,0.21897131176345,-0.292307007236847,0.951488065769059,-0.543217656307108,0.0716575464867038,2.12170495917799,1.46138432903667,-0.157668269280329,-2.56852318792896,0.709097384879465,-1.10094260378154,1.0877999238916,-0.714326675455784,0.593961483257662,0.707504810499883,0.245974354822115,-0.395410363578161,-1.10848164844012,1.87678696136259,0.6764071817348,-0.674953721528141,1.27047071811072,0.100618934442725,0.829889361197096,-1.45435714814781,-0.722929581765107,0.702026984791302,0.366404463093795,0.562267524421329,0.160693116973028,0.499920619630517,-0.464909294317851,-126.093886595237
227501,0.594859760910573,0,5,13.4494770956296,4.8135934154996,0.788828786,14,40,10,3,5,11.707952068567,39.6558789561029,1000,0.063888035056026,1,0,1.5,0.03,-1.57493512695646,2.6209231110914,0.984603658494166,0.0361190836831295,-1.20915989860068,-0.89251043020295,0.00264461745798811,-0.553274127864153,-0.275023248483511,0.825072221245699,-0.54681375482333,-0.0634394998722118,1.56376648763966,0.0896772199535958,0.407250250224984,1.52290802651775,-0.873544662440204,-0.271778626293718,1.83360908813815,0.669347388292664,-0.52253061636572,-0.989497952286995,-1.15130693846441,-1.00955090023926,-0.855418999546245,0.461521510795293,1.08029542510735,-0.0404764171622293,0.247158630536372,-0.629118054618073,0.805542700206162,-0.845343358501909,-0.440238417555132,0.605729261014165,-0.572923280087117,0.853305485855322,-0.618913669842212,-2.48923669890907,0.848619266304248,0.4794942135547,-1.82073954751873,-0.503582828056778,0.857806400494187,0.162866036119568,-0.17342263178235,-0.94448687729627,0.208446280224168,1.09466190297087,0.909966269349383,-0.907408591636275,0.0372542925132933,-2.39444921121216,-0.867601208540166,0.250860844534018,-0.918076860999778,-0.17315386954228,1.07311391289233,0.722870762052052,-0.257188819610312,-0.416442390861244,0.970997737149493,0.459337946282311,-0.182388270929779,-0.776445364749469,0.607365571847774,-0.0783048656696865,1.50722745895726,0.0695696216152338,0.896613136408946,1.41525158929859,1.256922762508,0.206514453492289,0.661082032556614,0.467708686286429,-0.111588345394089,0.33814136429546,-0.308123545616212,-127.366244444761
230001,0.834637125965145,0,5,17.3491837929677,5.6957070635986,0.788828786,14,40,10,3,5,17.5421378269541,38.8795505534353,1000,0.124326154263432,1,0,1.5,0.03,0.183320108484438,-0.730650100429393,-0.999159107986372,0.464560115575134,-2.08175492863923,-1.98163896910231,-1.86891566889104,-1.0214494359923,-2.99782966622922,0.557737642903684,-0.073014798436002,-0.11196075581387,-0.185129052890069,1.94042456342493,-2.04977735409237,0.415538446386395,-0.160929735370988,-0.614509121946385,0.922588897149906,0.0765920501614834,-1.24653887047219,1.0559318690706,1.06112187495018,-0.718445211714196,0.630353763034761,-0.307162625052947,0.606597132827476,-0.140746200787488,1.30654067806794,-0.664824327007482,0.667344079804132,0.326665311889787,0.613751101513805,-0.818685503911436,2.68915130015558,-1.41250291140848,-0.334715574179968,2.44328792320575,0.51474927918945,-0.0445543753984858,-0.0558529357459741,0.653120895006055,-1.9236198394124,0.144071221443233,0.638483185079511,1.10049510403877,0.0395698077880896,-0.809155489185929,1.19437797578966,-1.2584335641345,0.737547769013386,1.04767921677198,-0.514968977323881,0.270043977149276,-1.59617820457354,0.730197852801561,-0.246123957179363,0.427975424897894,-0.799931139542013,-1.21380843646813,-1.21761963453104,2.39788906040749,0.855488180527082,-2.10939605016103,0.92750506580993,-1.15140580356635,1.0800825682391,1.28598961879631,0.444689759976414,-0.21123772181504,0.590153578087389,-0.587928629117088,-0.426868380017273,-0.974243277790629,-0.538202820248205,0.785359034939527,-1.50516921066088,-142.306178041912
232501,0.580442589524244,0,5,15.5042313698126,5.28872004833817,0.788828786,14,40,10,3,5,10.2804970438841,39.1376274962875,1000,0.0934149997351432,1,0,1.5,0.03,2.08311078862706,-0.262165282450524,0.254968889641838,-0.165654504858774,1.20108676161729,-1.01681103439642,1.39840368885525,-1.1866253233775,-1.63204927482954,-0.471365085701684,-0.571939857754405,0.335842516031299,-1.07541698879995,-0.0883862500209855,-0.414028584065958,-1.23965343312231,-0.196765732136213,-0.301847107166725,0.923625751264744,-0.693817365741049,-2.36014658155178,0.186070340079779,0.430148572876752,0.557372744610187,-0.690897418742318,0.909148037683663,0.0657481970781326,0.429295234573724,-1.0087056739824,-2.08260688315379,1.1751113985191,0.206693027763368,-0.226077492589676,-1.02848205845196,-1.01418840225597,0.149180559134854,-0.533066736098356,-1.7640271979564,-1.4491298728673,0.486569018203466,-0.00945959598531013,0.105977837249055,1.51144962377245,-0.0515632084620818,-0.567766672349434,-0.675149185361617,-0.875815305596151,0.833370826106435,-0.963023385849914,-0.0883162274770306,-0.126730266256312,0.321769499617532,-1.08546595089501,1.595283120723,0.0852494805295799,-0.625528093074564,-0.454631286022741,-0.362405753435465,-1.32631844287483,0.343503493215068,-0.105271701470306,2.1958307851074,-0.38329199927705,-0.480250553267445,-0.168529190147728,2.07107168366167,0.588513413698421,-0.542045516960297,1.09606194658946,0.324317807593063,-0.745278951070249,-1.35533426191099,1.75810187059268,-0.262683510591229,1.14796896270676,1.20087481096265,-1.20014636630691,-127.310723355126
235001,0.73603670721904,0,5,16.1366066237526,5.66000261129019,0.788828786,14,40,10,3,5,10.4815159787476,36.8490502078965,1000,0.102817190351743,1,0,1.5,0.03,1.19172935769763,1.40428801036491,0.91937841678678,-0.532021061014524,0.629316350747553,-0.251240507304734,-0.0218831363108758,0.867256737417779,1.32983693124882,-1.29181955068491,-0.438599076542696,0.484692040529299,0.411135510764931,-0.164170058791334,-0.183870484764417,-0.0651825054114071,-0.127430280532054,0.504440146454807,0.892738694162245,-0.473608261568569,0.589407574609438,-0.685821307437639,-0.440492151855533,-0.287226038314765,0.355471680783701,-1.53397012252207,-1.11270510063333,-0.351194360330672,2.08219665584029,-2.10050720024852,0.786717147455814,-0.563014571600457,-0.888189943484294,-0.510443441461204,-0.0695822650359349,1.22275543120423,-0.89203840869127,-0.517192000894036,1.07712683776381,-0.830437855769605,1.19145418628862,-0.336158627881415,0.283268795056597,0.851560087856751,0.358900792252872,1.40513129470895,-0.443825763615612,0.734299325760749,-0.465247890593676,-0.865309379486264,-0.903485523467662,-0.54122947547126,-0.0331506088053737,-0.773239187967242,0.0538987191453347,0.477241261662399,0.620730452772718,0.393676536626411,1.42570690630171,1.33543083803348,-0.57566852650782,0.12885879208844,1.87339512614695,0.597159687299067,-0.621152439278178,-0.169399710850886,1.87855788944618,0.965679526228061,0.917395037714679,-1.70518268898401,0.744254986591886,1.37668755084841,-1.7438519845943,1.06002789690665,1.09824837479191,0.585853752577966,-0.10842826959267,-122.760778286204
237501,0.43815331124411,0,5,15.5512162605213,5.99080577525365,0.788828786,14,40,10,3,5,10.3485784582038,37.8750261082279,1000,0.129597158093496,1,0,1.5,0.03,2.21218864652266,1.17847394285916,-0.958219810290209,1.49411205453414,-1.13540685932193,3.2265576964923,-2.62805420639784,0.898100702711368,-0.0293936081057176,0.117105246418097,-0.224869668720662,0.672757178606654,1.37956480291652,-0.82275822269476,0.0452880113454767,1.54265981914771,0.00173179802219103,0.620676679536783,-0.116001780670725,-2.15672678180911,-0.437983410415522,0.39231877457471,-0.975682860786631,0.841709317092085,0.760954872775739,-1.71014034104562,1.55597174571654,-0.890857699940563,0.371528890929137,1.33987020059051,-0.726558699676835,2.56108603006919,0.251595024341394,0.165303278535592,1.55098977324246,0.579133972800301,0.363816957899327,2.24065725756884,1.3910700080104,-0.534949380441555,1.7686811010342,-0.437714493603608,-0.0444271841654038,0.517033948938484,0.838891579289857,0.651317997964594,-0.659887962087313,2.49871580264204,-0.091263209988259,1.90561948670499,1.25175861964106,0.726033058607609,-0.535717568455104,0.813113920172106,-0.767664708778665,-1.23911791225417,1.03944814149957,-0.500643852156768,-1.95803931050775,-0.679936260460124,0.534909897060696,-1.83195417662989,0.486398076127199,1.00111097509367,-0.0993292476179248,-1.55379545711504,0.81051450419931,-1.17671280912144,1.68759456656765,1.58257575777823,-0.30325869233503,1.49020609428619,0.309492513795192,-1.12992257789181,-0.284842333908994,1.44882993451196,1.19037302800969,-148.608239722446
240001,0.57149717982239,0,5,16.9122156252314,5.65960964510458,0.788828786,14,40,10,3,5,7.77202120966429,37.4427737962957,1000,0.102173446222993,1,0,1.5,0.03,0.571027500608857,-0.0481364389146072,0.739291662135284,-0.641196811273594,1.24837527948465,0.785740672434728,-1.70564850650801,1.07156218581212,0.327246843289436,-0.978369506378886,1.3352992704033,1.40778331615337,0.0272817309792988,0.283889748728229,0.145816082168492,-0.224787340650012,0.181745260888889,0.260408555658358,-0.854124763174389,0.883606376588136,-1.55167914995437,-1.76773294570035,-1.50216296414043,-1.67649411305181,-1.44723421051322,2.72341253752972,0.979944255323033,0.660747023206137,1.47738778929451,1.46211609775559,-1.98119835072546,-0.279554052538284,-0.642779845525589,0.698004541574966,0.590208495354115,-0.491302642594519,-0.674798984421013,0.321660934280943,-0.0487476073776671,1.40152167460686,-0.903914544617501,-0.415987424160108,-0.593583107862373,-0.434413700693852,0.285357451611173,-1.15130355177507,-1.66317653862422,0.421034544464025,0.805988271509471,1.28483243882352,0.877653902983679,-0.00400448601428782,2.27064842153012,-0.618762964918328,-1.18895062003172,0.534128004496074,-0.826058273824427,0.05933115543553,-0.841780532355543,-0.115380599371713,-0.302120616116459,-0.754947193273777,-0.152139971512863,1.55059465668196,0.22159216843893,2.4395819194689,0.554545869753205,1.75967671103658,-1.04422808345314,0.76756110542098,0.902991465957528,-1.48123036851076,-0.569642423109432,-1.51154189228068,0.107040392033805,-0.16495371214966,0.844176082277442,-134.627028116778
242501,0.825699714862792,0,5,18.5154286195906,6.12767552236013,0.788828786,14,40,10,3,5,15.6442869078196,39.4080278921147,1000,0.13786629110905,1,0,1.5,0.03,-1.93890499133231,0.888313924788894,-2.21910241666171,0.748935048533758,2.03598632761862,-0.024108737112488,2.16109218735395,0.825671916974567,-1.77924513777085,-1.08971290730317,-0.146775756087113,0.72400038204252,1.45605765012222,0.453145563524936,0.452044065059776,-0.862438054896494,-0.36561885133905,-1.23421504868384,0.797297559428879,0.623833936531497,-2.25467872917604,1.26785018642661,-1.83182247996573,0.125783453375349,1.52433445366326,-1.45335265013822,0.218978942329776,-0.579230228755651,-1.53601805345809,0.635824973443809,-0.976679021291257,0.664831810775279,0.700120558548434,0.312212267503463,-1.02904588922705,-0.165325233285939,1.23320446321593,2.36478223306032,-0.763991514568741,1.49971967302085,1.14917372329728,-1.05047717458558,-0.0215625511605039,1.19122570617063,0.759018173868502,1.72009840378442,-1.21638080200121,-0.0944469317960269,-0.214023487918339,1.21238452942451,0.230386970252324,0.00832904273936808,-0.206782290978995,0.405146172324204,0.167972054099743,0.337046916993081,-0.803846360049488,0.613243806821286,-0.996998503447936,-1.1014740723618,-1.44349231052079,-0.115422543553237,2.36295918235803,-1.22711327833519,0.102275243682068,0.035479796602178,1.79826744492732,-2.49912113546489,-1.06756120111807,1.30904012493838,0.365513402285238,0.703224507538095,0.490870900531742,-0.967942202567889,-0.963946627233771,-0.662919273098438,-0.79888238750915,-143.849454192569
245001,0.502973578217649,0,5,16.6885819997163,5.57570790001708,0.788828786,14,40,10,3,5,13.3807114356381,38.2282138765015,1000,0.168151963071823,1,0,1.5,0.03,0.591297089665949,1.05633038815383,0.695130723584861,2.21278271553323,-0.250761443511392,0.246336053356392,-0.49105828497208,-0.0376328331346651,1.4039012659403,-1.22808636365129,-0.660845541481241,0.311414697944801,1.35696947714021,0.0278610929520569,-1.50339516709451,-0.646672541741741,-1.87853385061869,-1.56615303636398,0.957624866788965,-2.03383909890964,-0.378407483846471,0.985469813508789,-1.0391592692871,-0.617993187228103,1.58191766217802,-0.182803650836111,-0.821230916547547,-2.0877339551047,-0.797677947126491,-0.0655079919573281,-1.68001651053146,-0.282603959635275,0.715247347321299,-1.9086471073711,-0.959609530799449,-0.792500684773595,-0.115590223993891,1.60613805916542,-0.576516559208766,0.565298417131853,0.978395621651385,0.246484263015404,-1.7320779236628,1.50218651211535,1.31688289884614,-0.413460200813392,-1.25209104357833,-2.70028888471364,-0.587252070261966,0.340345738008705,0.727890417600168,0.898480425310761,-0.930283460487225,-0.356105554377789,0.510124058295532,1.40503146938758,1.16904480355459,-0.58432303432653,1.02839886057339,-1.88358905151832,0.374141229969311,-0.53449647147587,-1.05254684375961,-1.32101470130988,0.676501198115115,1.54703613958316,0.654568162963826,1.05101796972278,0.298098539846031,-1.22250949170903,0.40870740467236,-1.20357591378675,-0.591147077184292,1.17639879114655,-0.837799987474755,-0.617899842497519,1.39336695523431,-138.325901520695
